RUN	RecordedSimulation	recordedsimulation	1576297234586	 	3.3.1
REQUEST	7867		request_0	1576297238711	1576297239364	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7867	END	1576297238707	1576297239364
REQUEST	7882		request_0	1576297238711	1576297239364	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7882	END	1576297238711	1576297239364
REQUEST	7829		request_0	1576297238708	1576297239364	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7829	END	1576297238699	1576297239364
REQUEST	7855		request_0	1576297238711	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7855	END	1576297238705	1576297239365
REQUEST	7869		request_0	1576297238711	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7869	END	1576297238708	1576297239365
REQUEST	7861		request_0	1576297238709	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7861	END	1576297238706	1576297239365
REQUEST	7853		request_0	1576297238711	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7853	END	1576297238705	1576297239365
REQUEST	7881		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7881	END	1576297238710	1576297239365
REQUEST	7876		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7876	END	1576297238710	1576297239365
REQUEST	7864		request_0	1576297238711	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7864	END	1576297238707	1576297239365
REQUEST	7874		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7874	END	1576297238710	1576297239365
REQUEST	7832		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7832	END	1576297238699	1576297239365
REQUEST	7854		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7854	END	1576297238705	1576297239365
REQUEST	7884		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7884	END	1576297238711	1576297239365
REQUEST	7868		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7868	END	1576297238708	1576297239365
REQUEST	7871		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7871	END	1576297238709	1576297239365
REQUEST	7883		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7883	END	1576297238711	1576297239365
REQUEST	7848		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7848	END	1576297238703	1576297239365
REQUEST	7875		request_0	1576297238712	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7875	END	1576297238710	1576297239365
REQUEST	7880		request_0	1576297238713	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7880	END	1576297238710	1576297239365
REQUEST	7850		request_0	1576297238713	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7850	END	1576297238704	1576297239365
REQUEST	7877		request_0	1576297238713	1576297239365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7877	END	1576297238710	1576297239365
REQUEST	7870		request_0	1576297238713	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7870	END	1576297238709	1576297239366
REQUEST	7878		request_0	1576297238713	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7878	END	1576297238710	1576297239366
REQUEST	7889		request_0	1576297238713	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7889	END	1576297238712	1576297239366
REQUEST	7894		request_0	1576297238714	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7894	END	1576297238712	1576297239366
REQUEST	7872		request_0	1576297238714	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7872	END	1576297238709	1576297239366
REQUEST	7900		request_0	1576297238714	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7900	END	1576297238712	1576297239366
REQUEST	7887		request_0	1576297238713	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7887	END	1576297238711	1576297239366
REQUEST	7890		request_0	1576297238714	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7890	END	1576297238712	1576297239366
REQUEST	7897		request_0	1576297238714	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7897	END	1576297238712	1576297239366
REQUEST	7879		request_0	1576297238714	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7879	END	1576297238710	1576297239366
REQUEST	7896		request_0	1576297238715	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7896	END	1576297238712	1576297239366
REQUEST	7886		request_0	1576297238715	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7886	END	1576297238711	1576297239366
REQUEST	7903		request_0	1576297238715	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7903	END	1576297238713	1576297239366
REQUEST	7898		request_0	1576297238716	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7898	END	1576297238712	1576297239366
REQUEST	7899		request_0	1576297238716	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7899	END	1576297238712	1576297239366
REQUEST	7909		request_0	1576297238716	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7909	END	1576297238714	1576297239366
REQUEST	7905		request_0	1576297238716	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7905	END	1576297238714	1576297239366
REQUEST	7911		request_0	1576297238716	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7911	END	1576297238714	1576297239366
REQUEST	7888		request_0	1576297238716	1576297239366	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7888	END	1576297238711	1576297239366
REQUEST	7895		request_0	1576297238716	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7895	END	1576297238712	1576297239367
REQUEST	7892		request_0	1576297238716	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7892	END	1576297238712	1576297239367
REQUEST	7885		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7885	END	1576297238711	1576297239367
REQUEST	7906		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7906	END	1576297238714	1576297239367
REQUEST	7891		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7891	END	1576297238712	1576297239367
REQUEST	7914		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7914	END	1576297238715	1576297239367
REQUEST	7893		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7893	END	1576297238712	1576297239367
REQUEST	7902		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7902	END	1576297238713	1576297239367
REQUEST	7910		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7910	END	1576297238714	1576297239367
REQUEST	7915		request_0	1576297238717	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7915	END	1576297238715	1576297239367
REQUEST	7901		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7901	END	1576297238712	1576297239367
REQUEST	7928		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7928	END	1576297238717	1576297239367
REQUEST	7913		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7913	END	1576297238714	1576297239367
REQUEST	7907		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7907	END	1576297238714	1576297239367
REQUEST	7908		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7908	END	1576297238714	1576297239367
REQUEST	7923		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7923	END	1576297238716	1576297239367
REQUEST	7917		request_0	1576297238719	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7917	END	1576297238715	1576297239367
REQUEST	7904		request_0	1576297238718	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7904	END	1576297238713	1576297239367
REQUEST	7920		request_0	1576297238719	1576297239367	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7920	END	1576297238716	1576297239367
REQUEST	7922		request_0	1576297238719	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7922	END	1576297238716	1576297239368
REQUEST	7918		request_0	1576297238719	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7918	END	1576297238716	1576297239368
REQUEST	7940		request_0	1576297238719	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7940	END	1576297238719	1576297239368
REQUEST	7941		request_0	1576297238719	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7941	END	1576297238719	1576297239368
REQUEST	7924		request_0	1576297238719	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7924	END	1576297238716	1576297239368
REQUEST	7925		request_0	1576297238720	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7925	END	1576297238716	1576297239368
REQUEST	7912		request_0	1576297238720	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7912	END	1576297238714	1576297239368
REQUEST	7926		request_0	1576297238720	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7926	END	1576297238717	1576297239368
REQUEST	7936		request_0	1576297238721	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7936	END	1576297238718	1576297239368
REQUEST	7929		request_0	1576297238721	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7929	END	1576297238717	1576297239368
REQUEST	7930		request_0	1576297238721	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7930	END	1576297238717	1576297239368
REQUEST	7916		request_0	1576297238722	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7916	END	1576297238715	1576297239368
REQUEST	7949		request_0	1576297238722	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7949	END	1576297238720	1576297239368
REQUEST	7934		request_0	1576297238722	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7934	END	1576297238718	1576297239368
REQUEST	7939		request_0	1576297238723	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7939	END	1576297238719	1576297239368
REQUEST	7937		request_0	1576297238723	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7937	END	1576297238718	1576297239368
REQUEST	7921		request_0	1576297238723	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7921	END	1576297238716	1576297239368
REQUEST	7953		request_0	1576297238723	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7953	END	1576297238722	1576297239368
REQUEST	7943		request_0	1576297238723	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7943	END	1576297238719	1576297239368
REQUEST	7957		request_0	1576297238723	1576297239368	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7957	END	1576297238723	1576297239369
REQUEST	7946		request_0	1576297238723	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7946	END	1576297238719	1576297239369
REQUEST	7945		request_0	1576297238723	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7945	END	1576297238719	1576297239369
REQUEST	7942		request_0	1576297238724	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7942	END	1576297238719	1576297239369
REQUEST	7951		request_0	1576297238724	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7951	END	1576297238721	1576297239369
REQUEST	7932		request_0	1576297238724	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7932	END	1576297238717	1576297239369
REQUEST	7919		request_0	1576297238724	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7919	END	1576297238716	1576297239369
REQUEST	7933		request_0	1576297238724	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7933	END	1576297238717	1576297239369
REQUEST	7958		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7958	END	1576297238723	1576297239369
REQUEST	7969		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7969	END	1576297238724	1576297239369
REQUEST	7952		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7952	END	1576297238721	1576297239369
REQUEST	7954		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7954	END	1576297238722	1576297239369
REQUEST	7938		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7938	END	1576297238719	1576297239369
REQUEST	7956		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7956	END	1576297238722	1576297239369
REQUEST	7967		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7967	END	1576297238724	1576297239369
REQUEST	7950		request_0	1576297238725	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7950	END	1576297238720	1576297239369
REQUEST	7935		request_0	1576297238726	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7935	END	1576297238718	1576297239369
REQUEST	7931		request_0	1576297238726	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7931	END	1576297238717	1576297239369
REQUEST	7955		request_0	1576297238726	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7955	END	1576297238722	1576297239369
REQUEST	7947		request_0	1576297238726	1576297239369	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7947	END	1576297238719	1576297239369
REQUEST	7927		request_0	1576297238726	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7927	END	1576297238717	1576297239370
REQUEST	7944		request_0	1576297238725	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7944	END	1576297238719	1576297239370
REQUEST	7976		request_0	1576297238726	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7976	END	1576297238726	1576297239370
REQUEST	7981		request_0	1576297238726	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7981	END	1576297238726	1576297239370
REQUEST	7968		request_0	1576297238726	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7968	END	1576297238724	1576297239370
REQUEST	7961		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7961	END	1576297238723	1576297239370
REQUEST	7962		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7962	END	1576297238723	1576297239370
REQUEST	7972		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7972	END	1576297238725	1576297239370
REQUEST	7965		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7965	END	1576297238724	1576297239370
REQUEST	7970		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7970	END	1576297238725	1576297239370
REQUEST	7959		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7959	END	1576297238723	1576297239370
REQUEST	7984		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7984	END	1576297238726	1576297239370
REQUEST	7971		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7971	END	1576297238725	1576297239370
REQUEST	7980		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7980	END	1576297238726	1576297239370
REQUEST	7986		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7986	END	1576297238726	1576297239370
REQUEST	7977		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7977	END	1576297238726	1576297239370
REQUEST	7963		request_0	1576297238727	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7963	END	1576297238723	1576297239370
REQUEST	7948		request_0	1576297238728	1576297239370	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7948	END	1576297238720	1576297239370
REQUEST	7966		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7966	END	1576297238724	1576297239371
REQUEST	7982		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7982	END	1576297238726	1576297239371
REQUEST	7964		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7964	END	1576297238723	1576297239371
REQUEST	7998		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7998	END	1576297238727	1576297239371
REQUEST	7973		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7973	END	1576297238725	1576297239371
REQUEST	7960		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7960	END	1576297238723	1576297239371
REQUEST	7974		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7974	END	1576297238725	1576297239371
REQUEST	7985		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7985	END	1576297238726	1576297239371
REQUEST	7979		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7979	END	1576297238726	1576297239371
REQUEST	8001		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8001	END	1576297238728	1576297239371
REQUEST	8007		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8007	END	1576297238728	1576297239371
REQUEST	7988		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7988	END	1576297238727	1576297239371
REQUEST	7991		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7991	END	1576297238727	1576297239371
REQUEST	7983		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7983	END	1576297238726	1576297239371
REQUEST	7978		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7978	END	1576297238726	1576297239371
REQUEST	7996		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7996	END	1576297238727	1576297239371
REQUEST	7997		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7997	END	1576297238727	1576297239371
REQUEST	8000		request_0	1576297238728	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8000	END	1576297238728	1576297239371
REQUEST	8002		request_0	1576297238729	1576297239371	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8002	END	1576297238728	1576297239371
REQUEST	7990		request_0	1576297238729	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7990	END	1576297238727	1576297239372
REQUEST	7999		request_0	1576297238729	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7999	END	1576297238728	1576297239372
REQUEST	7992		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7992	END	1576297238727	1576297239372
REQUEST	8020		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8020	END	1576297238730	1576297239372
REQUEST	8006		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8006	END	1576297238728	1576297239372
REQUEST	8011		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8011	END	1576297238729	1576297239372
REQUEST	8005		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8005	END	1576297238728	1576297239372
REQUEST	8022		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8022	END	1576297238730	1576297239372
REQUEST	8010		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8010	END	1576297238729	1576297239372
REQUEST	7995		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7995	END	1576297238727	1576297239372
REQUEST	7987		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7987	END	1576297238727	1576297239372
REQUEST	8012		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8012	END	1576297238729	1576297239372
REQUEST	7993		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7993	END	1576297238727	1576297239372
REQUEST	8003		request_0	1576297238730	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8003	END	1576297238728	1576297239372
REQUEST	8013		request_0	1576297238731	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8013	END	1576297238729	1576297239372
REQUEST	8015		request_0	1576297238731	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8015	END	1576297238729	1576297239372
REQUEST	8004		request_0	1576297238731	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8004	END	1576297238728	1576297239372
REQUEST	8014		request_0	1576297238731	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8014	END	1576297238729	1576297239372
REQUEST	8024		request_0	1576297238731	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8024	END	1576297238730	1576297239372
REQUEST	8030		request_0	1576297238731	1576297239372	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8030	END	1576297238730	1576297239372
REQUEST	8019		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8019	END	1576297238729	1576297239373
REQUEST	8029		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8029	END	1576297238730	1576297239373
REQUEST	8031		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8031	END	1576297238730	1576297239373
REQUEST	8009		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8009	END	1576297238729	1576297239373
REQUEST	8018		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8018	END	1576297238729	1576297239373
REQUEST	8025		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8025	END	1576297238730	1576297239373
REQUEST	8032		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8032	END	1576297238731	1576297239373
REQUEST	8035		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8035	END	1576297238731	1576297239373
REQUEST	8016		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8016	END	1576297238729	1576297239373
REQUEST	8047		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8047	END	1576297238732	1576297239373
REQUEST	8008		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8008	END	1576297238729	1576297239373
REQUEST	8017		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8017	END	1576297238729	1576297239373
REQUEST	8036		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8036	END	1576297238731	1576297239373
REQUEST	8049		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8049	END	1576297238732	1576297239373
REQUEST	7994		request_0	1576297238733	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7994	END	1576297238727	1576297239373
REQUEST	7989		request_0	1576297238731	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7989	END	1576297238727	1576297239373
REQUEST	8026		request_0	1576297238733	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8026	END	1576297238730	1576297239373
REQUEST	8037		request_0	1576297238732	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8037	END	1576297238731	1576297239373
REQUEST	8027		request_0	1576297238733	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8027	END	1576297238730	1576297239373
REQUEST	8021		request_0	1576297238733	1576297239373	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8021	END	1576297238730	1576297239374
REQUEST	8042		request_0	1576297238733	1576297239374	KO	i.n.c.ChannelException: Failed to open a socket.
