RUN	RecordedSimulation	recordedsimulation	1576302899515	 	3.3.1
USER	RecordedSimulation	5813	END	1576302958655	1576302958656
REQUEST	1177		request_0	1576302912296	1576302958660	OK	 
USER	RecordedSimulation	1177	END	1576302912295	1576302958660
USER	RecordedSimulation	5814	START	1576302958665	1576302958665
USER	RecordedSimulation	5815	START	1576302958675	1576302958675
REQUEST	5815		request_0	1576302958675	1576302958676	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5815	END	1576302958675	1576302958676
USER	RecordedSimulation	5816	START	1576302958685	1576302958685
REQUEST	5816		request_0	1576302958686	1576302958686	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5816	END	1576302958685	1576302958686
USER	RecordedSimulation	5817	START	1576302958695	1576302958695
REQUEST	5817		request_0	1576302958696	1576302958696	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5817	END	1576302958695	1576302958696
USER	RecordedSimulation	5818	START	1576302958706	1576302958706
REQUEST	5818		request_0	1576302958706	1576302958706	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5818	END	1576302958706	1576302958706
USER	RecordedSimulation	5819	START	1576302958716	1576302958716
REQUEST	5819		request_0	1576302958716	1576302958716	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5819	END	1576302958716	1576302958717
USER	RecordedSimulation	5820	START	1576302958726	1576302958726
REQUEST	5820		request_0	1576302958726	1576302958726	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5820	END	1576302958726	1576302958726
USER	RecordedSimulation	5821	START	1576302958735	1576302958735
REQUEST	5821		request_0	1576302958735	1576302958735	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5821	END	1576302958735	1576302958736
USER	RecordedSimulation	5822	START	1576302958745	1576302958745
REQUEST	5822		request_0	1576302958745	1576302958746	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5822	END	1576302958745	1576302958746
USER	RecordedSimulation	5823	START	1576302958755	1576302958755
REQUEST	5823		request_0	1576302958756	1576302958756	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5823	END	1576302958755	1576302958756
USER	RecordedSimulation	5824	START	1576302958765	1576302958765
REQUEST	5824		request_0	1576302958766	1576302958766	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5824	END	1576302958765	1576302958766
USER	RecordedSimulation	5825	START	1576302958775	1576302958775
REQUEST	5825		request_0	1576302958776	1576302958776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5825	END	1576302958775	1576302958776
USER	RecordedSimulation	5826	START	1576302958786	1576302958786
REQUEST	5826		request_0	1576302958786	1576302958786	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5826	END	1576302958786	1576302958786
USER	RecordedSimulation	5827	START	1576302958796	1576302958796
REQUEST	5827		request_0	1576302958796	1576302958796	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5827	END	1576302958796	1576302958796
USER	RecordedSimulation	5828	START	1576302958805	1576302958805
REQUEST	5828		request_0	1576302958805	1576302958806	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5828	END	1576302958805	1576302958806
USER	RecordedSimulation	5829	START	1576302958815	1576302958815
REQUEST	5829		request_0	1576302958815	1576302958816	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5829	END	1576302958815	1576302958816
USER	RecordedSimulation	5830	START	1576302958825	1576302958825
REQUEST	5830		request_0	1576302958825	1576302958826	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5830	END	1576302958825	1576302958826
USER	RecordedSimulation	5831	START	1576302958835	1576302958835
REQUEST	5831		request_0	1576302958835	1576302958836	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5831	END	1576302958835	1576302958836
USER	RecordedSimulation	5832	START	1576302958845	1576302958845
REQUEST	5832		request_0	1576302958846	1576302958846	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5832	END	1576302958845	1576302958846
USER	RecordedSimulation	5833	START	1576302958855	1576302958855
REQUEST	5833		request_0	1576302958856	1576302958856	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5833	END	1576302958855	1576302958856
USER	RecordedSimulation	5834	START	1576302958866	1576302958866
REQUEST	5834		request_0	1576302958866	1576302958866	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5834	END	1576302958866	1576302958867
USER	RecordedSimulation	5835	START	1576302958876	1576302958876
REQUEST	5835		request_0	1576302958876	1576302958876	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5835	END	1576302958876	1576302958877
USER	RecordedSimulation	5836	START	1576302958885	1576302958885
REQUEST	5836		request_0	1576302958885	1576302958885	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5836	END	1576302958885	1576302958886
USER	RecordedSimulation	5837	START	1576302958895	1576302958895
REQUEST	5837		request_0	1576302958895	1576302958896	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5837	END	1576302958895	1576302958896
USER	RecordedSimulation	5838	START	1576302958905	1576302958905
REQUEST	5838		request_0	1576302958906	1576302958906	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5838	END	1576302958905	1576302958906
USER	RecordedSimulation	5839	START	1576302958915	1576302958915
REQUEST	5839		request_0	1576302958916	1576302958916	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5839	END	1576302958915	1576302958916
USER	RecordedSimulation	5840	START	1576302958925	1576302958925
REQUEST	5840		request_0	1576302958926	1576302958926	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5840	END	1576302958925	1576302958926
USER	RecordedSimulation	5841	START	1576302958936	1576302958936
REQUEST	5841		request_0	1576302958936	1576302958936	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5841	END	1576302958936	1576302958936
REQUEST	1173		request_0	1576302912255	1576302958944	OK	 
USER	RecordedSimulation	1173	END	1576302912255	1576302958945
USER	RecordedSimulation	5842	START	1576302958946	1576302958946
USER	RecordedSimulation	5843	START	1576302958955	1576302958955
REQUEST	5843		request_0	1576302958955	1576302958956	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5843	END	1576302958955	1576302958956
USER	RecordedSimulation	5844	START	1576302958965	1576302958965
REQUEST	5844		request_0	1576302958965	1576302958966	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5844	END	1576302958965	1576302958966
REQUEST	1178		request_0	1576302912306	1576302958972	OK	 
USER	RecordedSimulation	1178	END	1576302912306	1576302958972
REQUEST	1180		request_0	1576302912325	1576302958974	OK	 
USER	RecordedSimulation	1180	END	1576302912325	1576302958974
USER	RecordedSimulation	5845	START	1576302958975	1576302958975
USER	RecordedSimulation	5846	START	1576302958985	1576302958985
REQUEST	1181		request_0	1576302912335	1576302958994	OK	 
USER	RecordedSimulation	1181	END	1576302912335	1576302958994
USER	RecordedSimulation	5847	START	1576302958995	1576302958995
USER	RecordedSimulation	5848	START	1576302959006	1576302959006
REQUEST	5848		request_0	1576302959006	1576302959007	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5848	END	1576302959006	1576302959007
USER	RecordedSimulation	5849	START	1576302959015	1576302959015
REQUEST	5849		request_0	1576302959015	1576302959015	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5849	END	1576302959015	1576302959015
USER	RecordedSimulation	5850	START	1576302959025	1576302959025
REQUEST	5850		request_0	1576302959025	1576302959025	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5850	END	1576302959025	1576302959025
REQUEST	1176		request_0	1576302912286	1576302959035	OK	 
USER	RecordedSimulation	1176	END	1576302912285	1576302959035
USER	RecordedSimulation	5851	START	1576302959035	1576302959035
USER	RecordedSimulation	5852	START	1576302959045	1576302959045
REQUEST	5852		request_0	1576302959045	1576302959046	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5852	END	1576302959045	1576302959046
USER	RecordedSimulation	5853	START	1576302959055	1576302959055
REQUEST	5853		request_0	1576302959056	1576302959056	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5853	END	1576302959055	1576302959056
USER	RecordedSimulation	5854	START	1576302959065	1576302959065
REQUEST	5854		request_0	1576302959066	1576302959066	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5854	END	1576302959065	1576302959066
USER	RecordedSimulation	5855	START	1576302959076	1576302959076
REQUEST	5855		request_0	1576302959076	1576302959076	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5855	END	1576302959076	1576302959076
USER	RecordedSimulation	5856	START	1576302959086	1576302959086
REQUEST	5856		request_0	1576302959086	1576302959086	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5856	END	1576302959086	1576302959086
USER	RecordedSimulation	5857	START	1576302959095	1576302959095
REQUEST	5857		request_0	1576302959095	1576302959096	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5857	END	1576302959095	1576302959096
USER	RecordedSimulation	5858	START	1576302959105	1576302959105
REQUEST	5858		request_0	1576302959105	1576302959106	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5858	END	1576302959105	1576302959106
USER	RecordedSimulation	5859	START	1576302959115	1576302959115
REQUEST	5859		request_0	1576302959115	1576302959116	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5859	END	1576302959115	1576302959116
REQUEST	1182		request_0	1576302912345	1576302959124	OK	 
USER	RecordedSimulation	1182	END	1576302912345	1576302959124
USER	RecordedSimulation	5860	START	1576302959125	1576302959125
USER	RecordedSimulation	5861	START	1576302959135	1576302959135
REQUEST	5861		request_0	1576302959136	1576302959136	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5861	END	1576302959135	1576302959136
REQUEST	1174		request_0	1576302912265	1576302959136	OK	 
USER	RecordedSimulation	1174	END	1576302912265	1576302959137
USER	RecordedSimulation	5862	START	1576302959146	1576302959146
USER	RecordedSimulation	5863	START	1576302959156	1576302959156
REQUEST	5863		request_0	1576302959156	1576302959157	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5863	END	1576302959156	1576302959157
USER	RecordedSimulation	5864	START	1576302959165	1576302959165
REQUEST	5864		request_0	1576302959165	1576302959165	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5864	END	1576302959165	1576302959165
USER	RecordedSimulation	5865	START	1576302959175	1576302959175
REQUEST	5865		request_0	1576302959175	1576302959176	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	1175		request_0	1576302912276	1576302959176	OK	 
USER	RecordedSimulation	5865	END	1576302959175	1576302959176
USER	RecordedSimulation	1175	END	1576302912275	1576302959176
USER	RecordedSimulation	5866	START	1576302959185	1576302959185
USER	RecordedSimulation	5867	START	1576302959195	1576302959195
REQUEST	5867		request_0	1576302959196	1576302959196	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5867	END	1576302959195	1576302959196
USER	RecordedSimulation	5868	START	1576302959205	1576302959205
REQUEST	5868		request_0	1576302959206	1576302959206	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5868	END	1576302959205	1576302959206
REQUEST	1183		request_0	1576302912355	1576302959212	OK	 
USER	RecordedSimulation	1183	END	1576302912355	1576302959213
USER	RecordedSimulation	5869	START	1576302959216	1576302959216
USER	RecordedSimulation	5870	START	1576302959226	1576302959226
REQUEST	5870		request_0	1576302959226	1576302959226	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5870	END	1576302959226	1576302959226
USER	RecordedSimulation	5871	START	1576302959235	1576302959235
REQUEST	5871		request_0	1576302959235	1576302959235	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5871	END	1576302959235	1576302959235
REQUEST	1185		request_0	1576302912376	1576302959239	OK	 
USER	RecordedSimulation	1185	END	1576302912376	1576302959240
USER	RecordedSimulation	5872	START	1576302959245	1576302959245
USER	RecordedSimulation	5873	START	1576302959255	1576302959255
REQUEST	5873		request_0	1576302959255	1576302959256	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5873	END	1576302959255	1576302959256
USER	RecordedSimulation	5874	START	1576302959265	1576302959265
REQUEST	5874		request_0	1576302959265	1576302959266	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5874	END	1576302959265	1576302959266
USER	RecordedSimulation	5875	START	1576302959275	1576302959275
REQUEST	5875		request_0	1576302959276	1576302959276	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5875	END	1576302959275	1576302959276
USER	RecordedSimulation	5876	START	1576302959285	1576302959285
REQUEST	5876		request_0	1576302959286	1576302959286	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5876	END	1576302959285	1576302959286
USER	RecordedSimulation	5877	START	1576302959296	1576302959296
REQUEST	5877		request_0	1576302959296	1576302959296	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5877	END	1576302959296	1576302959296
USER	RecordedSimulation	5878	START	1576302959306	1576302959306
REQUEST	5878		request_0	1576302959306	1576302959307	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5878	END	1576302959306	1576302959307
USER	RecordedSimulation	5879	START	1576302959315	1576302959315
REQUEST	5879		request_0	1576302959315	1576302959315	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5879	END	1576302959315	1576302959315
USER	RecordedSimulation	5880	START	1576302959325	1576302959325
REQUEST	5880		request_0	1576302959325	1576302959326	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5880	END	1576302959325	1576302959326
USER	RecordedSimulation	5881	START	1576302959335	1576302959335
REQUEST	5881		request_0	1576302959335	1576302959336	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5881	END	1576302959335	1576302959336
USER	RecordedSimulation	5882	START	1576302959345	1576302959345
REQUEST	5882		request_0	1576302959345	1576302959346	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5882	END	1576302959345	1576302959346
USER	RecordedSimulation	5883	START	1576302959355	1576302959355
REQUEST	5883		request_0	1576302959356	1576302959356	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5883	END	1576302959355	1576302959356
REQUEST	1184		request_0	1576302912366	1576302959365	OK	 
USER	RecordedSimulation	1184	END	1576302912365	1576302959365
USER	RecordedSimulation	5884	START	1576302959365	1576302959365
USER	RecordedSimulation	5885	START	1576302959376	1576302959376
REQUEST	5885		request_0	1576302959376	1576302959376	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5885	END	1576302959376	1576302959376
USER	RecordedSimulation	5886	START	1576302959386	1576302959386
REQUEST	5886		request_0	1576302959386	1576302959386	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5886	END	1576302959386	1576302959386
USER	RecordedSimulation	5887	START	1576302959395	1576302959395
REQUEST	5887		request_0	1576302959395	1576302959396	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5887	END	1576302959395	1576302959396
USER	RecordedSimulation	5888	START	1576302959405	1576302959405
REQUEST	5888		request_0	1576302959405	1576302959406	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5888	END	1576302959405	1576302959406
USER	RecordedSimulation	5889	START	1576302959415	1576302959415
REQUEST	5889		request_0	1576302959415	1576302959416	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5889	END	1576302959415	1576302959416
USER	RecordedSimulation	5890	START	1576302959425	1576302959425
REQUEST	5890		request_0	1576302959425	1576302959426	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5890	END	1576302959425	1576302959426
USER	RecordedSimulation	5891	START	1576302959435	1576302959435
REQUEST	5891		request_0	1576302959436	1576302959436	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5891	END	1576302959435	1576302959436
USER	RecordedSimulation	5892	START	1576302959446	1576302959446
REQUEST	5892		request_0	1576302959446	1576302959446	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5892	END	1576302959446	1576302959446
USER	RecordedSimulation	5893	START	1576302959456	1576302959456
REQUEST	5893		request_0	1576302959456	1576302959457	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5893	END	1576302959456	1576302959457
USER	RecordedSimulation	5894	START	1576302959465	1576302959465
REQUEST	5894		request_0	1576302959465	1576302959465	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5894	END	1576302959465	1576302959465
USER	RecordedSimulation	5895	START	1576302959475	1576302959475
REQUEST	5895		request_0	1576302959475	1576302959476	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5895	END	1576302959475	1576302959476
USER	RecordedSimulation	5896	START	1576302959485	1576302959485
REQUEST	5896		request_0	1576302959485	1576302959486	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5896	END	1576302959485	1576302959486
USER	RecordedSimulation	5897	START	1576302959495	1576302959495
REQUEST	5897		request_0	1576302959496	1576302959496	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5897	END	1576302959495	1576302959496
USER	RecordedSimulation	5898	START	1576302959505	1576302959505
REQUEST	1255		request_0	1576302913076	1576302959506	OK	 
REQUEST	5898		request_0	1576302959506	1576302959506	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	1255	END	1576302913075	1576302959506
USER	RecordedSimulation	5898	END	1576302959505	1576302959506
USER	RecordedSimulation	5899	START	1576302959516	1576302959516
USER	RecordedSimulation	5900	START	1576302959526	1576302959526
REQUEST	5900		request_0	1576302959526	1576302959526	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5900	END	1576302959526	1576302959526
USER	RecordedSimulation	5901	START	1576302959535	1576302959535
REQUEST	5901		request_0	1576302959535	1576302959535	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5901	END	1576302959535	1576302959535
USER	RecordedSimulation	5902	START	1576302959545	1576302959545
REQUEST	5902		request_0	1576302959545	1576302959546	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5902	END	1576302959545	1576302959546
USER	RecordedSimulation	5903	START	1576302959555	1576302959555
REQUEST	5903		request_0	1576302959556	1576302959556	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5903	END	1576302959555	1576302959556
USER	RecordedSimulation	5904	START	1576302959565	1576302959565
REQUEST	5904		request_0	1576302959566	1576302959566	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5904	END	1576302959565	1576302959566
USER	RecordedSimulation	5905	START	1576302959575	1576302959575
REQUEST	5905		request_0	1576302959576	1576302959576	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5905	END	1576302959575	1576302959576
REQUEST	3832		request_0	1576302938847	1576302959581	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3832	END	1576302938847	1576302959581
REQUEST	3843		request_0	1576302938956	1576302959582	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3843	END	1576302938955	1576302959582
REQUEST	3838		request_0	1576302938906	1576302959583	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3838	END	1576302938906	1576302959583
REQUEST	1187		request_0	1576302912395	1576302959583	OK	 
USER	RecordedSimulation	1187	END	1576302912395	1576302959584
REQUEST	3846		request_0	1576302938986	1576302959584	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3846	END	1576302938986	1576302959584
REQUEST	3834		request_0	1576302938865	1576302959585	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	3847		request_0	1576302938995	1576302959585	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3847	END	1576302938995	1576302959585
USER	RecordedSimulation	3834	END	1576302938865	1576302959585
REQUEST	3835		request_0	1576302938875	1576302959585	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3835	END	1576302938875	1576302959586
USER	RecordedSimulation	5906	START	1576302959586	1576302959586
REQUEST	3840		request_0	1576302938925	1576302959586	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
REQUEST	3841		request_0	1576302938935	1576302959586	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 500
USER	RecordedSimulation	3841	END	1576302938935	1576302959586
USER	RecordedSimulation	3840	END	1576302938925	1576302959586
REQUEST	1195		request_0	1576302912476	1576302959592	OK	 
USER	RecordedSimulation	1195	END	1576302912475	1576302959592
USER	RecordedSimulation	5907	START	1576302959596	1576302959596
USER	RecordedSimulation	5908	START	1576302959605	1576302959605
USER	RecordedSimulation	5909	START	1576302959615	1576302959615
USER	RecordedSimulation	5910	START	1576302959625	1576302959625
USER	RecordedSimulation	5911	START	1576302959635	1576302959635
REQUEST	1232		request_0	1576302912846	1576302959637	OK	 
USER	RecordedSimulation	1232	END	1576302912845	1576302959637
REQUEST	1194		request_0	1576302912465	1576302959644	OK	 
USER	RecordedSimulation	1194	END	1576302912465	1576302959644
USER	RecordedSimulation	5912	START	1576302959645	1576302959645
USER	RecordedSimulation	5913	START	1576302959655	1576302959655
USER	RecordedSimulation	5914	START	1576302959666	1576302959666
REQUEST	1193		request_0	1576302912456	1576302959675	OK	 
USER	RecordedSimulation	1193	END	1576302912456	1576302959676
USER	RecordedSimulation	5915	START	1576302959676	1576302959676
USER	RecordedSimulation	5916	START	1576302959686	1576302959686
USER	RecordedSimulation	5917	START	1576302959695	1576302959695
USER	RecordedSimulation	5918	START	1576302959705	1576302959705
USER	RecordedSimulation	5919	START	1576302959715	1576302959715
USER	RecordedSimulation	5920	START	1576302959725	1576302959725
REQUEST	5920		request_0	1576302959725	1576302959726	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5920	END	1576302959725	1576302959726
USER	RecordedSimulation	5921	START	1576302959735	1576302959735
REQUEST	5921		request_0	1576302959736	1576302959736	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5921	END	1576302959735	1576302959736
USER	RecordedSimulation	5922	START	1576302959745	1576302959745
REQUEST	5922		request_0	1576302959746	1576302959746	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5922	END	1576302959745	1576302959746
USER	RecordedSimulation	5923	START	1576302959756	1576302959756
REQUEST	5923		request_0	1576302959756	1576302959756	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5923	END	1576302959756	1576302959757
USER	RecordedSimulation	5924	START	1576302959766	1576302959766
REQUEST	5924		request_0	1576302959766	1576302959767	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5924	END	1576302959766	1576302959767
REQUEST	1186		request_0	1576302912386	1576302959768	OK	 
USER	RecordedSimulation	1186	END	1576302912386	1576302959768
REQUEST	1196		request_0	1576302912485	1576302959769	OK	 
USER	RecordedSimulation	1196	END	1576302912485	1576302959769
USER	RecordedSimulation	5925	START	1576302959775	1576302959775
USER	RecordedSimulation	5926	START	1576302959785	1576302959785
USER	RecordedSimulation	5927	START	1576302959795	1576302959795
REQUEST	5927		request_0	1576302959795	1576302959796	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5927	END	1576302959795	1576302959796
REQUEST	1229		request_0	1576302912816	1576302959796	OK	 
USER	RecordedSimulation	1229	END	1576302912816	1576302959796
USER	RecordedSimulation	5928	START	1576302959805	1576302959805
USER	RecordedSimulation	5929	START	1576302959815	1576302959815
REQUEST	5929		request_0	1576302959816	1576302959816	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5929	END	1576302959815	1576302959816
REQUEST	1228		request_0	1576302912807	1576302959825	OK	 
USER	RecordedSimulation	1228	END	1576302912805	1576302959825
USER	RecordedSimulation	5930	START	1576302959825	1576302959825
USER	RecordedSimulation	5931	START	1576302959836	1576302959836
REQUEST	5931		request_0	1576302959836	1576302959836	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5931	END	1576302959836	1576302959836
REQUEST	1197		request_0	1576302912496	1576302959840	OK	 
USER	RecordedSimulation	1197	END	1576302912495	1576302959841
USER	RecordedSimulation	5932	START	1576302959846	1576302959846
USER	RecordedSimulation	5933	START	1576302959855	1576302959855
REQUEST	5933		request_0	1576302959855	1576302959856	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5933	END	1576302959855	1576302959856
USER	RecordedSimulation	5934	START	1576302959865	1576302959865
REQUEST	5934		request_0	1576302959865	1576302959866	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5934	END	1576302959865	1576302959866
USER	RecordedSimulation	5935	START	1576302959875	1576302959875
REQUEST	5935		request_0	1576302959875	1576302959876	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5935	END	1576302959875	1576302959876
REQUEST	1231		request_0	1576302912836	1576302959880	OK	 
USER	RecordedSimulation	1231	END	1576302912835	1576302959880
REQUEST	1230		request_0	1576302912826	1576302959881	OK	 
USER	RecordedSimulation	1230	END	1576302912825	1576302959881
USER	RecordedSimulation	5936	START	1576302959885	1576302959885
USER	RecordedSimulation	5937	START	1576302959895	1576302959895
USER	RecordedSimulation	5938	START	1576302959905	1576302959905
REQUEST	5938		request_0	1576302959906	1576302959906	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5938	END	1576302959905	1576302959906
USER	RecordedSimulation	5939	START	1576302959916	1576302959916
REQUEST	5939		request_0	1576302959916	1576302959916	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5939	END	1576302959916	1576302959917
REQUEST	1254		request_0	1576302913067	1576302959919	OK	 
USER	RecordedSimulation	1254	END	1576302913066	1576302959920
USER	RecordedSimulation	5940	START	1576302959926	1576302959926
USER	RecordedSimulation	5941	START	1576302959935	1576302959935
REQUEST	5941		request_0	1576302959935	1576302959935	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5941	END	1576302959935	1576302959935
REQUEST	1198		request_0	1576302912506	1576302959940	OK	 
USER	RecordedSimulation	1198	END	1576302912505	1576302959941
USER	RecordedSimulation	5942	START	1576302959945	1576302959945
USER	RecordedSimulation	5943	START	1576302959955	1576302959955
REQUEST	5943		request_0	1576302959955	1576302959956	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5943	END	1576302959955	1576302959956
USER	RecordedSimulation	5944	START	1576302959965	1576302959965
REQUEST	5944		request_0	1576302959965	1576302959966	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5944	END	1576302959965	1576302959966
USER	RecordedSimulation	5945	START	1576302959975	1576302959975
REQUEST	5945		request_0	1576302959976	1576302959976	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5945	END	1576302959975	1576302959976
USER	RecordedSimulation	5946	START	1576302959985	1576302959985
REQUEST	5946		request_0	1576302959986	1576302959986	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5946	END	1576302959985	1576302959986
