RUN	RecordedSimulation	recordedsimulation	1576301522819	 	3.3.1
USER	RecordedSimulation	5684	END	1576301580584	1576301581585
USER	RecordedSimulation	5785	START	1576301581594	1576301581594
REQUEST	2645		request_0	1576301551194	1576301581594	OK	 
REQUEST	5685		request_0	1576301581594	1576301581595	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5685	END	1576301580593	1576301581595
USER	RecordedSimulation	2645	END	1576301550194	1576301581595
REQUEST	2325		request_0	1576301547994	1576301581598	OK	 
USER	RecordedSimulation	2325	END	1576301546994	1576301581598
USER	RecordedSimulation	5786	START	1576301581604	1576301581604
REQUEST	2644		request_0	1576301551184	1576301581611	OK	 
USER	RecordedSimulation	2644	END	1576301550184	1576301581612
USER	RecordedSimulation	5787	START	1576301581614	1576301581614
REQUEST	2546		request_0	1576301550204	1576301581618	OK	 
USER	RecordedSimulation	2546	END	1576301549204	1576301581619
USER	RecordedSimulation	5788	START	1576301581624	1576301581624
REQUEST	2627		request_0	1576301551014	1576301581631	OK	 
USER	RecordedSimulation	2627	END	1576301550014	1576301581632
USER	RecordedSimulation	5789	START	1576301581634	1576301581634
USER	RecordedSimulation	5790	START	1576301581644	1576301581644
USER	RecordedSimulation	5791	START	1576301581654	1576301581654
REQUEST	5691		request_0	1576301581654	1576301581655	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5691	END	1576301580654	1576301581655
REQUEST	2355		request_0	1576301548294	1576301581657	OK	 
USER	RecordedSimulation	2355	END	1576301547294	1576301581657
USER	RecordedSimulation	5792	START	1576301581664	1576301581664
REQUEST	2646		request_0	1576301551204	1576301581665	OK	 
USER	RecordedSimulation	2646	END	1576301550204	1576301581665
USER	RecordedSimulation	5793	START	1576301581674	1576301581674
USER	RecordedSimulation	5794	START	1576301581684	1576301581684
REQUEST	5694		request_0	1576301581684	1576301581685	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5694	END	1576301580684	1576301581685
USER	RecordedSimulation	5795	START	1576301581694	1576301581694
REQUEST	5695		request_0	1576301581694	1576301581695	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5695	END	1576301580694	1576301581695
USER	RecordedSimulation	5796	START	1576301581704	1576301581704
REQUEST	5696		request_0	1576301581704	1576301581705	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5696	END	1576301580704	1576301581706
USER	RecordedSimulation	5797	START	1576301581713	1576301581713
REQUEST	2544		request_0	1576301550184	1576301581714	OK	 
REQUEST	5697		request_0	1576301581713	1576301581714	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5697	END	1576301580714	1576301581715
USER	RecordedSimulation	2544	END	1576301549184	1576301581715
USER	RecordedSimulation	5798	START	1576301581724	1576301581724
REQUEST	5700		request_0	1576301581724	1576301581724	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5700	END	1576301580744	1576301581724
USER	RecordedSimulation	5799	START	1576301581734	1576301581734
REQUEST	5699		request_0	1576301581734	1576301581735	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5699	END	1576301580733	1576301581735
USER	RecordedSimulation	5800	START	1576301581744	1576301581744
USER	RecordedSimulation	5801	START	1576301581754	1576301581754
REQUEST	5701		request_0	1576301581754	1576301581755	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5701	END	1576301580754	1576301581755
REQUEST	2657		request_0	1576301551314	1576301581759	OK	 
USER	RecordedSimulation	2657	END	1576301550314	1576301581760
USER	RecordedSimulation	5802	START	1576301581764	1576301581764
USER	RecordedSimulation	5803	START	1576301581774	1576301581774
REQUEST	5703		request_0	1576301581774	1576301581775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5703	END	1576301580774	1576301581776
USER	RecordedSimulation	5804	START	1576301581784	1576301581784
REQUEST	5704		request_0	1576301581783	1576301581785	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5704	END	1576301580784	1576301581785
USER	RecordedSimulation	5805	START	1576301581794	1576301581794
REQUEST	5705		request_0	1576301581794	1576301581796	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5705	END	1576301580794	1576301581796
USER	RecordedSimulation	5806	START	1576301581804	1576301581804
REQUEST	5706		request_0	1576301581804	1576301581806	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5706	END	1576301580804	1576301581806
USER	RecordedSimulation	5807	START	1576301581814	1576301581814
REQUEST	5707		request_0	1576301581814	1576301581816	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5707	END	1576301580814	1576301581816
USER	RecordedSimulation	5808	START	1576301581823	1576301581823
REQUEST	5708		request_0	1576301581823	1576301581825	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5708	END	1576301580824	1576301581825
USER	RecordedSimulation	5809	START	1576301581834	1576301581834
REQUEST	5709		request_0	1576301581834	1576301581835	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5709	END	1576301580834	1576301581836
REQUEST	2658		request_0	1576301551324	1576301581838	OK	 
USER	RecordedSimulation	2658	END	1576301550324	1576301581839
USER	RecordedSimulation	5810	START	1576301581844	1576301581844
REQUEST	2556		request_0	1576301550303	1576301581851	OK	 
USER	RecordedSimulation	2556	END	1576301549303	1576301581851
USER	RecordedSimulation	5811	START	1576301581854	1576301581854
USER	RecordedSimulation	5812	START	1576301581864	1576301581864
REQUEST	5712		request_0	1576301581864	1576301581866	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5712	END	1576301580864	1576301581866
USER	RecordedSimulation	5813	START	1576301581874	1576301581874
REQUEST	5713		request_0	1576301581874	1576301581876	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5713	END	1576301580874	1576301581876
USER	RecordedSimulation	5814	START	1576301581884	1576301581884
REQUEST	5714		request_0	1576301581884	1576301581885	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5714	END	1576301580884	1576301581885
USER	RecordedSimulation	5815	START	1576301581894	1576301581894
REQUEST	5715		request_0	1576301581894	1576301581895	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5715	END	1576301580893	1576301581896
USER	RecordedSimulation	5816	START	1576301581904	1576301581904
REQUEST	5716		request_0	1576301581904	1576301581906	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5716	END	1576301580903	1576301581906
USER	RecordedSimulation	5817	START	1576301581914	1576301581914
REQUEST	5717		request_0	1576301581914	1576301581916	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5717	END	1576301580914	1576301581916
USER	RecordedSimulation	5818	START	1576301581924	1576301581924
REQUEST	5718		request_0	1576301581924	1576301581926	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5718	END	1576301580924	1576301581926
USER	RecordedSimulation	5819	START	1576301581934	1576301581934
REQUEST	5719		request_0	1576301581934	1576301581935	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5719	END	1576301580934	1576301581935
USER	RecordedSimulation	5820	START	1576301581944	1576301581944
REQUEST	5720		request_0	1576301581944	1576301581945	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5720	END	1576301580944	1576301581946
USER	RecordedSimulation	5821	START	1576301581954	1576301581954
REQUEST	5721		request_0	1576301581954	1576301581956	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5721	END	1576301580954	1576301581957
REQUEST	2289		request_0	1576301547634	1576301581958	OK	 
USER	RecordedSimulation	2289	END	1576301546634	1576301581958
REQUEST	2659		request_0	1576301551334	1576301581961	OK	 
USER	RecordedSimulation	2659	END	1576301550334	1576301581962
USER	RecordedSimulation	5822	START	1576301581964	1576301581964
REQUEST	2674		request_0	1576301551484	1576301581972	OK	 
USER	RecordedSimulation	2674	END	1576301550484	1576301581972
USER	RecordedSimulation	5823	START	1576301581974	1576301581974
USER	RecordedSimulation	5824	START	1576301581984	1576301581984
REQUEST	2673		request_0	1576301551474	1576301581988	OK	 
USER	RecordedSimulation	2673	END	1576301550474	1576301581989
USER	RecordedSimulation	5825	START	1576301581994	1576301581994
USER	RecordedSimulation	5826	START	1576301582004	1576301582004
REQUEST	5726		request_0	1576301582004	1576301582005	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5726	END	1576301581003	1576301582005
USER	RecordedSimulation	5827	START	1576301582014	1576301582014
REQUEST	5727		request_0	1576301582014	1576301582015	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5727	END	1576301581014	1576301582015
USER	RecordedSimulation	5828	START	1576301582024	1576301582024
REQUEST	5728		request_0	1576301582024	1576301582025	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5728	END	1576301581024	1576301582025
REQUEST	2557		request_0	1576301550314	1576301582028	OK	 
USER	RecordedSimulation	2557	END	1576301549313	1576301582029
USER	RecordedSimulation	5829	START	1576301582033	1576301582033
USER	RecordedSimulation	5830	START	1576301582044	1576301582044
REQUEST	5730		request_0	1576301582044	1576301582045	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5730	END	1576301581044	1576301582045
USER	RecordedSimulation	5831	START	1576301582054	1576301582054
REQUEST	5731		request_0	1576301582054	1576301582055	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5731	END	1576301581054	1576301582055
USER	RecordedSimulation	5832	START	1576301582064	1576301582064
REQUEST	5732		request_0	1576301582064	1576301582065	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5732	END	1576301581064	1576301582065
REQUEST	2357		request_0	1576301548314	1576301582072	OK	 
USER	RecordedSimulation	2357	END	1576301547313	1576301582073
USER	RecordedSimulation	5833	START	1576301582074	1576301582074
USER	RecordedSimulation	5834	START	1576301582083	1576301582083
REQUEST	5734		request_0	1576301582083	1576301582084	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5734	END	1576301581084	1576301582085
USER	RecordedSimulation	5835	START	1576301582094	1576301582094
REQUEST	5735		request_0	1576301582094	1576301582095	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5735	END	1576301581094	1576301582095
USER	RecordedSimulation	5836	START	1576301582104	1576301582104
REQUEST	5736		request_0	1576301582104	1576301582105	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5736	END	1576301581104	1576301582105
USER	RecordedSimulation	5837	START	1576301582114	1576301582114
REQUEST	5737		request_0	1576301582114	1576301582115	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5737	END	1576301581114	1576301582115
REQUEST	2573		request_0	1576301550474	1576301582122	OK	 
USER	RecordedSimulation	2573	END	1576301549474	1576301582122
USER	RecordedSimulation	5838	START	1576301582124	1576301582124
USER	RecordedSimulation	5839	START	1576301582133	1576301582133
REQUEST	5739		request_0	1576301582133	1576301582134	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5739	END	1576301581133	1576301582135
REQUEST	2287		request_0	1576301547614	1576301582139	OK	 
USER	RecordedSimulation	2287	END	1576301546614	1576301582140
USER	RecordedSimulation	5840	START	1576301582144	1576301582144
USER	RecordedSimulation	5841	START	1576301582154	1576301582154
REQUEST	5741		request_0	1576301582154	1576301582155	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5741	END	1576301581154	1576301582155
USER	RecordedSimulation	5842	START	1576301582164	1576301582164
REQUEST	5742		request_0	1576301582164	1576301582165	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5742	END	1576301581164	1576301582165
USER	RecordedSimulation	5843	START	1576301582174	1576301582174
REQUEST	5743		request_0	1576301582174	1576301582175	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5743	END	1576301581173	1576301582175
USER	RecordedSimulation	5844	START	1576301582184	1576301582184
REQUEST	5744		request_0	1576301582184	1576301582184	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5744	END	1576301581184	1576301582185
USER	RecordedSimulation	5845	START	1576301582194	1576301582194
REQUEST	5745		request_0	1576301582194	1576301582195	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5745	END	1576301581194	1576301582196
USER	RecordedSimulation	5846	START	1576301582204	1576301582204
REQUEST	5746		request_0	1576301582204	1576301582205	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5746	END	1576301581204	1576301582205
USER	RecordedSimulation	5847	START	1576301582214	1576301582214
REQUEST	5747		request_0	1576301582214	1576301582214	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5747	END	1576301581214	1576301582215
USER	RecordedSimulation	5848	START	1576301582224	1576301582224
REQUEST	2371		request_0	1576301548454	1576301582224	OK	 
USER	RecordedSimulation	2371	END	1576301547454	1576301582224
REQUEST	5748		request_0	1576301582224	1576301582225	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5748	END	1576301581224	1576301582225
USER	RecordedSimulation	5849	START	1576301582234	1576301582234
USER	RecordedSimulation	5850	START	1576301582244	1576301582244
REQUEST	5750		request_0	1576301582244	1576301582245	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5750	END	1576301581244	1576301582245
USER	RecordedSimulation	5851	START	1576301582254	1576301582254
REQUEST	5751		request_0	1576301582254	1576301582254	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5751	END	1576301581254	1576301582254
USER	RecordedSimulation	5852	START	1576301582264	1576301582264
REQUEST	5752		request_0	1576301582264	1576301582264	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5752	END	1576301581264	1576301582264
USER	RecordedSimulation	5853	START	1576301582274	1576301582274
REQUEST	5753		request_0	1576301582274	1576301582274	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5753	END	1576301581273	1576301582274
USER	RecordedSimulation	5854	START	1576301582284	1576301582284
REQUEST	5754		request_0	1576301582284	1576301582285	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5754	END	1576301581284	1576301582285
USER	RecordedSimulation	5855	START	1576301582293	1576301582293
REQUEST	5755		request_0	1576301582293	1576301582294	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5755	END	1576301581294	1576301582294
USER	RecordedSimulation	5856	START	1576301582303	1576301582303
REQUEST	5756		request_0	1576301582303	1576301582304	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5756	END	1576301581304	1576301582304
USER	RecordedSimulation	5857	START	1576301582314	1576301582314
REQUEST	5757		request_0	1576301582314	1576301582314	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5757	END	1576301581314	1576301582314
REQUEST	2391		request_0	1576301548653	1576301582316	OK	 
USER	RecordedSimulation	2391	END	1576301547654	1576301582316
REQUEST	2693		request_0	1576301551673	1576301582318	OK	 
USER	RecordedSimulation	2693	END	1576301550673	1576301582318
USER	RecordedSimulation	5858	START	1576301582324	1576301582324
USER	RecordedSimulation	5859	START	1576301582334	1576301582334
REQUEST	2592		request_0	1576301550664	1576301582342	OK	 
USER	RecordedSimulation	2592	END	1576301549663	1576301582342
USER	RecordedSimulation	5860	START	1576301582344	1576301582344
USER	RecordedSimulation	5861	START	1576301582354	1576301582354
REQUEST	5761		request_0	1576301582354	1576301582354	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5761	END	1576301581354	1576301582354
USER	RecordedSimulation	5862	START	1576301582364	1576301582364
REQUEST	5762		request_0	1576301582364	1576301582365	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5762	END	1576301581364	1576301582365
REQUEST	2390		request_0	1576301548644	1576301582373	OK	 
USER	RecordedSimulation	2390	END	1576301547644	1576301582373
USER	RecordedSimulation	5863	START	1576301582373	1576301582373
REQUEST	2692		request_0	1576301551664	1576301582376	OK	 
USER	RecordedSimulation	2692	END	1576301550664	1576301582376
USER	RecordedSimulation	5864	START	1576301582384	1576301582384
USER	RecordedSimulation	5865	START	1576301582394	1576301582394
REQUEST	5765		request_0	1576301582394	1576301582394	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5765	END	1576301581394	1576301582395
USER	RecordedSimulation	5866	START	1576301582404	1576301582404
REQUEST	5766		request_0	1576301582404	1576301582404	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5766	END	1576301581404	1576301582405
USER	RecordedSimulation	5867	START	1576301582413	1576301582413
REQUEST	5767		request_0	1576301582413	1576301582414	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5767	END	1576301581414	1576301582414
REQUEST	2721		request_0	1576301551954	1576301582421	OK	 
USER	RecordedSimulation	2721	END	1576301550953	1576301582421
REQUEST	2392		request_0	1576301548663	1576301582422	OK	 
USER	RecordedSimulation	2392	END	1576301547664	1576301582422
USER	RecordedSimulation	5868	START	1576301582424	1576301582424
USER	RecordedSimulation	5869	START	1576301582434	1576301582434
USER	RecordedSimulation	5870	START	1576301582444	1576301582444
REQUEST	5770		request_0	1576301582444	1576301582445	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5770	END	1576301581444	1576301582446
USER	RecordedSimulation	5871	START	1576301582454	1576301582454
REQUEST	5771		request_0	1576301582454	1576301582456	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5771	END	1576301581454	1576301582456
REQUEST	2722		request_0	1576301551964	1576301582458	OK	 
USER	RecordedSimulation	2722	END	1576301550963	1576301582458
REQUEST	2593		request_0	1576301550673	1576301582461	OK	 
USER	RecordedSimulation	2593	END	1576301549674	1576301582462
USER	RecordedSimulation	5872	START	1576301582463	1576301582463
REQUEST	2720		request_0	1576301551943	1576301582471	OK	 
USER	RecordedSimulation	2720	END	1576301550944	1576301582472
USER	RecordedSimulation	5873	START	1576301582474	1576301582474
USER	RecordedSimulation	5874	START	1576301582484	1576301582484
REQUEST	2675		request_0	1576301551494	1576301582486	OK	 
USER	RecordedSimulation	2675	END	1576301550494	1576301582486
USER	RecordedSimulation	5875	START	1576301582494	1576301582494
USER	RecordedSimulation	5876	START	1576301582504	1576301582504
REQUEST	5776		request_0	1576301582504	1576301582505	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5776	END	1576301581504	1576301582505
USER	RecordedSimulation	5877	START	1576301582514	1576301582514
REQUEST	5777		request_0	1576301582514	1576301582515	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5777	END	1576301581514	1576301582515
REQUEST	2415		request_0	1576301548894	1576301582518	OK	 
USER	RecordedSimulation	2415	END	1576301547894	1576301582518
USER	RecordedSimulation	5878	START	1576301582524	1576301582524
USER	RecordedSimulation	5879	START	1576301582534	1576301582534
REQUEST	5779		request_0	1576301582534	1576301582535	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5779	END	1576301581534	1576301582535
REQUEST	2416		request_0	1576301548903	1576301582544	OK	 
USER	RecordedSimulation	2416	END	1576301547904	1576301582545
REQUEST	5780		request_0	1576301582544	1576301582545	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5880	START	1576301582544	1576301582544
USER	RecordedSimulation	5780	END	1576301581544	1576301582545
USER	RecordedSimulation	5881	START	1576301582554	1576301582554
USER	RecordedSimulation	5882	START	1576301582564	1576301582564
REQUEST	5782		request_0	1576301582564	1576301582564	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5782	END	1576301581564	1576301582565
USER	RecordedSimulation	5883	START	1576301582574	1576301582574
REQUEST	5783		request_0	1576301582574	1576301582575	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5783	END	1576301581574	1576301582575
USER	RecordedSimulation	5884	START	1576301582584	1576301582584
REQUEST	5784		request_0	1576301582584	1576301582585	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5784	END	1576301581583	1576301582585
REQUEST	2417		request_0	1576301548914	1576301582585	OK	 
USER	RecordedSimulation	2417	END	1576301547914	1576301582586
USER	RecordedSimulation	5885	START	1576301582594	1576301582594
REQUEST	2694		request_0	1576301551684	1576301582596	OK	 
USER	RecordedSimulation	2694	END	1576301550684	1576301582596
USER	RecordedSimulation	5886	START	1576301582604	1576301582604
USER	RecordedSimulation	5887	START	1576301582613	1576301582613
REQUEST	5787		request_0	1576301582613	1576301582614	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5787	END	1576301581614	1576301582614
USER	RecordedSimulation	5888	START	1576301582624	1576301582624
REQUEST	5788		request_0	1576301582624	1576301582624	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5788	END	1576301581624	1576301582624
REQUEST	2617		request_0	1576301550914	1576301582628	OK	 
USER	RecordedSimulation	2617	END	1576301549914	1576301582628
USER	RecordedSimulation	5889	START	1576301582634	1576301582634
REQUEST	2618		request_0	1576301550924	1576301582636	OK	 
USER	RecordedSimulation	2618	END	1576301549924	1576301582636
USER	RecordedSimulation	5890	START	1576301582644	1576301582644
REQUEST	2373		request_0	1576301548474	1576301582648	OK	 
USER	RecordedSimulation	2373	END	1576301547474	1576301582648
USER	RecordedSimulation	5891	START	1576301582654	1576301582654
REQUEST	2741		request_0	1576301552154	1576301582657	OK	 
USER	RecordedSimulation	2741	END	1576301551154	1576301582657
USER	RecordedSimulation	5892	START	1576301582664	1576301582664
USER	RecordedSimulation	5893	START	1576301582674	1576301582674
REQUEST	5793		request_0	1576301582674	1576301582674	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5793	END	1576301581674	1576301582675
USER	RecordedSimulation	5894	START	1576301582684	1576301582684
REQUEST	5794		request_0	1576301582684	1576301582685	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5794	END	1576301581684	1576301582685
USER	RecordedSimulation	5895	START	1576301582694	1576301582694
REQUEST	5795		request_0	1576301582694	1576301582694	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5795	END	1576301581694	1576301582694
USER	RecordedSimulation	5896	START	1576301582704	1576301582704
REQUEST	5796		request_0	1576301582704	1576301582704	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5796	END	1576301581704	1576301582704
USER	RecordedSimulation	5897	START	1576301582714	1576301582714
REQUEST	5797		request_0	1576301582714	1576301582715	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5797	END	1576301581713	1576301582715
REQUEST	2742		request_0	1576301552164	1576301582724	OK	 
USER	RecordedSimulation	2742	END	1576301551164	1576301582724
USER	RecordedSimulation	5898	START	1576301582724	1576301582724
REQUEST	5800		request_0	1576301582724	1576301582724	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5800	END	1576301581744	1576301582725
USER	RecordedSimulation	5899	START	1576301582734	1576301582734
REQUEST	5799		request_0	1576301582734	1576301582734	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5799	END	1576301581734	1576301582734
USER	RecordedSimulation	5900	START	1576301582744	1576301582744
USER	RecordedSimulation	5901	START	1576301582754	1576301582754
REQUEST	5801		request_0	1576301582754	1576301582755	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5801	END	1576301581754	1576301582755
USER	RecordedSimulation	5902	START	1576301582763	1576301582763
REQUEST	5802		request_0	1576301582763	1576301582764	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5802	END	1576301581764	1576301582764
USER	RecordedSimulation	5903	START	1576301582773	1576301582773
REQUEST	5803		request_0	1576301582774	1576301582774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5803	END	1576301581774	1576301582774
USER	RecordedSimulation	5904	START	1576301582784	1576301582784
REQUEST	5804		request_0	1576301582784	1576301582784	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5804	END	1576301581784	1576301582784
REQUEST	2640		request_0	1576301551144	1576301582786	OK	 
USER	RecordedSimulation	2640	END	1576301550144	1576301582786
USER	RecordedSimulation	5905	START	1576301582794	1576301582794
USER	RecordedSimulation	5906	START	1576301582804	1576301582804
REQUEST	5806		request_0	1576301582804	1576301582804	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5806	END	1576301581804	1576301582804
REQUEST	2418		request_0	1576301548924	1576301582814	OK	 
USER	RecordedSimulation	2418	END	1576301547924	1576301582814
USER	RecordedSimulation	5907	START	1576301582814	1576301582814
REQUEST	2641		request_0	1576301551154	1576301582816	OK	 
USER	RecordedSimulation	2641	END	1576301550154	1576301582816
REQUEST	2439		request_0	1576301549134	1576301582818	OK	 
USER	RecordedSimulation	2439	END	1576301548134	1576301582818
USER	RecordedSimulation	5908	START	1576301582824	1576301582824
USER	RecordedSimulation	5909	START	1576301582834	1576301582834
USER	RecordedSimulation	5910	START	1576301582843	1576301582843
REQUEST	5810		request_0	1576301582843	1576301582844	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5810	END	1576301581844	1576301582844
REQUEST	2743		request_0	1576301552174	1576301582847	OK	 
USER	RecordedSimulation	2743	END	1576301551174	1576301582847
REQUEST	2356		request_0	1576301548304	1576301582852	OK	 
USER	RecordedSimulation	2356	END	1576301547304	1576301582853
USER	RecordedSimulation	5911	START	1576301582853	1576301582853
REQUEST	2744		request_0	1576301552184	1576301582859	OK	 
USER	RecordedSimulation	2744	END	1576301551184	1576301582859
USER	RecordedSimulation	5912	START	1576301582864	1576301582864
USER	RecordedSimulation	5913	START	1576301582874	1576301582874
USER	RecordedSimulation	5914	START	1576301582884	1576301582884
REQUEST	5814		request_0	1576301582884	1576301582884	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5814	END	1576301581884	1576301582884
USER	RecordedSimulation	5915	START	1576301582894	1576301582894
REQUEST	5815		request_0	1576301582894	1576301582894	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5815	END	1576301581894	1576301582894
REQUEST	2441		request_0	1576301549154	1576301582895	OK	 
USER	RecordedSimulation	2441	END	1576301548154	1576301582896
REQUEST	2399		request_0	1576301548743	1576301582897	OK	 
USER	RecordedSimulation	2399	END	1576301547733	1576301582897
REQUEST	2745		request_0	1576301552194	1576301582901	OK	 
USER	RecordedSimulation	2745	END	1576301551194	1576301582901
USER	RecordedSimulation	5916	START	1576301582904	1576301582904
USER	RecordedSimulation	5917	START	1576301582914	1576301582914
USER	RecordedSimulation	5918	START	1576301582923	1576301582923
USER	RecordedSimulation	5919	START	1576301582933	1576301582933
REQUEST	5819		request_0	1576301582933	1576301582934	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5819	END	1576301581934	1576301582934
USER	RecordedSimulation	5920	START	1576301582944	1576301582944
REQUEST	5820		request_0	1576301582944	1576301582944	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5820	END	1576301581944	1576301582944
USER	RecordedSimulation	5921	START	1576301582954	1576301582954
REQUEST	5821		request_0	1576301582954	1576301582954	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5821	END	1576301581954	1576301582954
USER	RecordedSimulation	5922	START	1576301582964	1576301582964
REQUEST	5822		request_0	1576301582964	1576301582964	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	5822	END	1576301581964	1576301582964
REQUEST	2100		request_0	1576301545724	1576301582969	OK	 
